userId,movieId,rating,timestamp
537,350,2.0,879507166
537,380,3.0,879521089
537,440,4.0,879521089
537,452,4.0,879520774
537,457,4.0,879502957
537,471,5.0,879502608
537,475,5.0,879502925
537,480,3.0,879503134
537,492,4.0,879520881
537,497,5.0,879502926
537,500,2.0,879507007
537,507,3.0,879503350
537,508,5.0,879506753
537,509,5.0,879502878
537,523,1.0,879502709
537,527,5.0,879502403
537,531,3.0,879503350
537,534,4.0,879520704
537,535,1.0,879507166
537,539,5.0,879520960
537,541,5.0,879502806
537,551,2.0,879521110
537,553,3.0,879506989
537,562,5.0,879503317
537,581,4.0,879502537
537,587,3.0,879521738
537,590,5.0,879507116
537,593,4.0,879502403
537,608,3.0,879502829
537,627,2.0,879502709
537,635,5.0,879521068
537,648,3.0,879521370
537,661,4.0,879503289
537,708,4.0,879521090
537,714,4.0,879521161
537,745,5.0,879502537
537,750,5.0,879502537
537,761,1.0,879521526
537,780,5.0,879503369
537,788,4.0,879521542
537,800,5.0,879502806
537,801,3.0,879521771
537,802,4.0,879521254
537,830,3.0,879521738
537,875,4.0,879520704
537,898,5.0,879502786
537,899,5.0,879503093
537,900,4.0,879521003
537,901,5.0,879503164
537,902,5.0,879503390
537,907,5.0,879502514
537,909,3.0,879502984
537,910,4.0,879502660
537,911,5.0,879502735
537,912,5.0,879502559
537,913,4.0,879502878
537,914,5.0,879503317
537,916,5.0,879502984
537,918,4.0,879507224
537,919,5.0,879502984
537,920,5.0,879503112
537,921,5.0,879520789
537,922,4.0,879503215
537,923,4.0,879502445
537,924,5.0,879502786
537,926,5.0,879506811
537,932,4.0,879521771
537,934,4.0,879503390
537,935,4.0,879506835
537,936,4.0,879502829
537,938,5.0,879506922
537,940,4.0,879502851
537,942,4.0,879502829
537,943,4.0,879503194
537,948,4.0,879507044
537,949,3.0,879503053
537,951,4.0,879502559
537,953,4.0,879503289
537,954,4.0,879502608
537,955,5.0,879502641
537,956,4.0,879521738
537,994,5.0,879507069
537,1023,5.0,879520825
537,1050,5.0,879506774
537,1051,2.0,879521254
537,1073,5.0,879503075
537,1103,4.0,879503215
537,1124,5.0,879507094
537,1125,4.0,879521038
537,1127,5.0,879521299
537,1244,2.0,879520902
537,1246,4.0,879520984
537,1247,5.0,879507024
537,1249,4.0,879502786
537,1250,3.0,879502878
537,1252,4.0,879502829
537,1253,5.0,879506989
537,1259,4.0,879520960
537,1265,5.0,879521068
537,1266,3.0,879502786
537,1267,5.0,879503075
537,1269,5.0,879503289
537,1271,4.0,879502514
537,1273,5.0,879502758
537,1278,4.0,879502758
537,1282,5.0,879502925
537,1283,4.0,879502735
537,1284,4.0,879506885
537,1285,3.0,879520825
537,1358,5.0,879502404
537,1365,5.0,879502608
537,1372,5.0,879520984
537,1374,5.0,879502660
537,1376,3.0,879506962
537,1377,1.0,879521681
537,1380,5.0,879521022
537,1387,4.0,879503134
537,1394,5.0,879520600
537,1408,3.0,879520960
537,1411,4.0,879502786
537,1414,4.0,879502215
537,1422,2.0,881749440
537,1441,3.0,879502878
537,1479,2.0,879502240
537,1584,5.0,879502153
537,1590,1.0,879502313
537,1597,3.0,879502153
537,1608,4.0,879502256
537,1610,5.0,879520881
537,5060,5.0,879506902
538,110,4.0,831835741
538,111,5.0,831835877
538,150,4.0,831835552
538,153,3.0,831835577
538,163,3.0,831835835
538,165,3.0,831835647
538,185,3.0,831835696
538,207,3.0,831835877
538,246,5.0,831835856
538,253,3.0,831835696
538,288,3.0,831835741
538,296,3.0,831835552
538,300,5.0,831835696
538,316,2.0,831835647
538,318,5.0,831835577
538,319,5.0,831835877
538,329,2.0,831835647
538,380,2.0,831835552
538,509,5.0,831835835
538,588,4.0,831835577
538,590,4.0,831835552
538,592,3.0,831835552
538,595,3.0,831835647
539,17,4.0,956159579
539,265,4.0,956858891
539,296,4.0,956858825
539,318,4.0,956159456
539,326,5.0,956159627
539,527,4.0,951928689
539,608,4.0,956159610
539,1259,5.0,956858891
539,1358,5.0,951928751
539,2019,3.0,956159456
539,3072,5.0,951928718
539,3178,4.0,956159265
539,3418,4.0,956858720
540,318,5.0,1168076342
540,1125,4.0,1168074085
540,4226,4.0,1168076332
540,4369,3.0,1168074098
540,4558,4.0,1168075163
540,4973,4.5,1168076276
540,4975,4.5,1168074045
540,8866,1.0,1168075646
541,923,3.0,976829555
541,1093,4.0,976829992
541,1127,3.0,976829813
541,2657,3.0,976829555
541,2692,4.0,976830210
541,2762,5.0,976830241
541,2841,4.0,976830264
541,2959,5.0,976830039
541,3175,3.0,976830069
541,3578,3.0,976830069
541,3593,1.0,976829843
542,329,4.0,1424965248
542,858,5.0,1424965203
542,941,3.0,1379198203
542,1073,3.0,1424965570
542,1682,4.5,1424965672
542,1907,4.0,1424965699
542,2662,2.5,1379197476
542,4241,2.5,1379198504
542,4886,5.0,1424965335
542,4896,4.5,1424965530
542,4973,5.0,1424965333
542,4993,4.0,1424965323
542,5816,3.5,1424965542
542,8368,3.0,1424965555
542,8961,3.0,1424965710
542,26693,4.5,1379198698
542,27706,2.0,1424965534
542,40815,4.0,1424965587
542,46578,1.0,1424966216
542,54001,2.0,1424965559
542,58559,5.0,1424965212
542,68954,5.0,1424965642
543,3,5.0,866931510
543,5,3.0,866931510
543,107,5.0,866931807
543,141,5.0,866932242
543,260,5.0,866931510
543,494,5.0,866932243
543,608,5.0,866931510
543,609,3.0,866931838
543,631,3.0,866931854
543,647,5.0,866931807
543,648,5.0,866931482
543,653,5.0,866931538
543,661,5.0,866931789
543,663,4.0,866931868
543,673,4.0,866931807
543,708,4.0,866931538
543,761,4.0,866931824
543,762,5.0,866931772
543,780,5.0,866931479
543,783,4.0,866931789
543,786,4.0,866931510
543,788,3.0,866931538
543,801,5.0,866931981
543,802,4.0,866931538
543,810,3.0,866931868
543,837,4.0,866931883
543,848,5.0,866931969
543,880,3.0,866931854
543,881,4.0,866931981
543,1073,3.0,866931510
543,1363,4.0,866931930
543,1367,3.0,866931824
543,1429,4.0,866931957
543,1485,5.0,866931930
543,1562,4.0,866931657
544,6,4.5,1442495715
544,16,4.0,1442495597
544,25,5.0,1442495673
544,110,4.0,1442495635
544,111,4.5,1435785957
544,150,5.0,1435786826
544,223,5.0,1442495824
544,260,4.0,1435785892
544,293,4.5,1435785947
544,296,4.5,1435785870
544,480,4.0,1442495639
544,527,4.5,1435786179
544,593,4.0,1435785913
544,608,5.0,1435786043
544,714,5.0,1435786318
544,750,4.5,1435785884
544,778,5.0,1435785992
544,780,3.5,1442495645
544,858,5.0,1435787291
544,924,5.0,1435786026
544,1089,4.5,1435785946
544,1090,4.5,1435787247
544,1244,4.5,1435786954
544,1391,5.0,1442495599
544,1584,5.0,1435788295
544,1645,4.0,1442495753
544,1653,4.5,1435786492
544,1680,4.5,1435790608
544,1682,4.5,1435786612
544,1729,4.5,1442495757
544,1732,5.0,1435786112
544,1884,4.5,1435786867
544,1921,4.0,1435788309
544,1968,5.0,1435787454
544,2019,5.0,1435785883
544,2028,4.5,1435785950
544,2117,5.0,1435788573
544,2455,4.5,1435788271
544,2692,4.5,1435786263
544,2788,5.0,1435787256
544,2959,4.5,1435785873
544,3033,4.0,1435786659
544,3160,4.5,1435790517
544,3578,4.0,1442496139
544,4011,4.5,1435786004
544,4034,4.5,1435790796
544,4148,4.0,1442496227
544,4226,5.0,1442496141
544,4643,4.0,1442496197
544,4973,3.5,1442496153
544,4993,4.0,1442496144
544,4995,4.5,1441130040
544,5528,4.5,1442496289
544,5956,4.5,1442496230
544,6016,4.5,1435785875
544,6934,3.5,1442496100
544,6978,5.0,1442495801
544,7980,4.0,1435786520
544,8937,5.0,1435786751
544,8984,4.0,1435791025
544,31410,5.0,1435787847
544,31413,5.0,1442496445
544,36527,4.0,1435790614
544,40819,4.5,1442495939
544,43376,4.5,1441130047
544,44191,4.5,1435786278
544,44555,5.0,1435787242
544,46578,4.0,1442495907
544,48385,5.0,1442495929
544,51540,4.5,1435790715
544,53000,4.0,1442495883
544,58559,4.5,1435787544
544,64197,5.0,1435789819
544,64499,5.0,1435790789
544,64501,5.0,1435790798
544,86190,4.5,1435790483
544,86320,5.0,1435790249
544,88744,4.5,1435788240
544,89492,5.0,1435787776
544,111759,3.5,1435787713
544,115210,4.0,1435786632
544,121491,4.5,1442496482
545,110,1.0,938568473
545,111,5.0,938567835
545,262,1.0,938568368
545,265,5.0,938568473
545,296,5.0,938568162
545,300,5.0,938568260
545,493,3.0,938568558
545,497,4.0,938568260
545,549,5.0,938568558
545,608,5.0,938568162
545,1059,1.0,938568260
545,1213,3.0,938567835
545,1244,5.0,938565586
545,1246,3.0,938566746
545,1249,5.0,938568368
545,1259,5.0,938566437
545,1273,4.0,938566556
545,1358,5.0,938568773
545,1406,5.0,938568040
545,1572,5.0,938567680
545,1667,1.0,938568773
545,1673,5.0,938568473
545,1719,4.0,938567928
545,1721,3.0,938568040
545,1729,3.0,938568473
545,1834,4.0,938568162
545,1885,1.0,938568473
545,1955,5.0,938565672
545,1956,5.0,938566176
545,1958,5.0,938566746
545,1959,5.0,938566941
545,1961,3.0,938566437
545,1968,5.0,938566941
545,2000,1.0,938566941
545,2020,5.0,938567095
545,2069,4.0,938566176
545,2114,4.0,938566847
545,2239,4.0,938565672
545,2262,2.0,938567095
545,2290,1.0,938567322
545,2291,5.0,938568368
545,2302,1.0,938568040
545,2312,5.0,938566556
545,2313,5.0,938566437
545,2333,4.0,938567835
545,2348,4.0,938566176
545,2750,4.0,938567322
545,2757,5.0,938566319
545,2762,3.0,938564775
546,145,3.0,1300579094
546,216,5.0,1303006754
546,231,5.0,1303006753
546,272,5.0,1300579160
546,318,5.0,1300579410
546,1246,5.0,1300579579
546,1371,4.5,1300579118
546,1376,5.0,1300579069
546,1586,3.0,1300579239
546,1653,5.0,1300579881
546,1887,5.0,1303006760
546,1918,5.0,1300579148
546,1961,5.0,1300579584
546,2011,5.0,1301166384
546,2012,5.0,1301166493
546,2294,5.0,1300579124
546,2325,4.5,1303006095
546,2455,1.0,1300579129
546,2617,5.0,1301167086
546,2692,4.5,1300579968
546,2761,4.0,1300579202
546,2762,5.0,1300579558
546,2959,5.0,1300579612
546,3176,4.5,1300579051
546,4816,5.0,1303005823
546,5481,5.0,1303006090
546,48780,5.0,1300579643
546,58559,5.0,1303171678
546,62956,5.0,1301166379
546,79008,5.0,1303172131
547,6,2.5,1149462857
547,11,3.0,1418149949
547,14,3.5,1053171195
547,16,4.0,986694981
547,17,5.0,974778941
547,21,4.0,974809441
547,25,4.5,1053087861
547,85,3.0,974810752
547,111,5.0,974809870
547,116,4.5,1135940972
547,123,4.0,974810704
547,141,1.0,1022680628
547,144,2.0,978953694
547,150,4.0,1149297271
547,153,2.0,1076809491
547,155,2.0,1022680052
547,156,2.5,1106433953
547,161,1.0,1021100453
547,162,3.0,974779556
547,164,3.0,974779821
547,165,4.5,1175959303
547,176,5.0,974780806
547,180,0.5,1076968440
547,186,3.0,1076209872
547,193,3.5,1076810172
547,194,5.0,986695368
547,203,1.5,1076810290
547,206,1.0,974778941
547,222,2.5,1093859677
547,223,0.5,1053173817
547,232,4.0,974778291
547,233,4.0,1022958885
547,235,4.0,974780707
547,237,1.0,1076810035
547,246,5.0,974779093
547,247,4.0,1028130173
547,253,0.5,1053768893
547,261,4.0,1022959104
547,265,4.0,974778345
547,266,4.0,1023200973
547,272,4.0,981314441
547,279,0.5,1106433903
547,281,3.5,1053171818
547,288,4.0,1074131478
547,289,1.5,1076968459
547,296,5.0,981314122
547,300,4.5,1053087754
547,307,3.0,981314355
547,308,3.0,981314291
547,318,5.0,1149387505
547,334,1.0,1021099490
547,337,4.5,1053087647
547,342,4.0,986695097
547,344,0.5,1076809463
547,345,3.0,986695097
547,346,3.0,1021100453
547,349,3.5,1093859470
547,350,3.0,1032907468
547,377,2.0,974810837
547,380,3.0,1313414054
547,381,3.0,994152921
547,390,3.5,1199391961
547,428,3.5,1118499551
547,434,1.5,1076809439
547,440,3.5,1053171907
547,441,4.5,1053087986
547,451,3.0,974810752
547,454,2.5,1076809450
547,457,4.0,1023200826
547,475,4.0,1022959018
547,480,3.0,978953638
547,490,2.0,1022680440
547,492,2.0,1022680236
547,496,3.0,974778561
547,500,4.0,1031663976
547,508,3.0,986695770
547,509,1.0,986694295
547,523,3.0,986695128
547,524,1.0,1022680161
547,527,5.0,974809897
547,535,3.0,1021100281
547,537,3.5,1076810727
547,539,3.0,986695485
547,541,3.5,1198816303
547,549,2.5,1053173122
547,562,0.5,1053173877
547,574,2.0,1022680283
547,581,5.0,974779641
547,586,3.0,1076809577
547,587,3.0,1022680570
547,590,3.0,1022958550
547,592,1.0,981313125
547,593,5.0,974778314
547,594,5.0,1053172631
547,595,3.5,1230811517
547,596,4.0,1053171222
547,597,3.5,1076809426
547,608,5.0,974778259
547,628,4.0,986695232
547,671,4.0,1000729661
547,674,3.0,1022966133
547,685,1.5,1053173380
547,708,2.5,1053172507
547,745,2.0,974778219
547,746,2.0,1076968846
547,750,5.0,974850245
547,766,3.0,986695721
547,778,4.0,986694323
547,780,3.5,1076209233
547,781,4.0,1010571681
547,800,3.0,974810036
547,803,4.0,974810725
547,804,2.0,1145756452
547,805,2.5,1114272607
547,824,2.0,1076968814
547,838,3.0,986694546
547,848,2.0,1051689027
547,851,3.0,1022680672
547,858,4.0,1022958954
547,866,4.5,1135940990
547,898,5.0,974780201
547,899,5.0,974777482
547,900,3.0,1021572842
547,902,5.0,974810254
547,903,5.0,974777443
547,905,4.0,1150858036
547,909,5.0,974780397
547,910,5.0,974777443
547,911,2.0,974809373
547,912,5.0,974781004
547,913,5.0,974779724
547,917,4.0,1022242420
547,918,4.0,1022242562
547,919,5.0,974809870
547,920,5.0,974810010
547,921,4.0,974780397
547,922,5.0,974777443
547,923,5.0,1022242534
547,924,5.0,974810010
547,926,5.0,974777482
547,927,5.0,974780614
547,928,5.0,974810654
547,929,3.0,1022242645
547,931,4.0,1022242677
547,932,2.0,1021572980
547,938,4.5,1053088166
547,942,4.5,1053171784
547,947,3.0,1076809271
547,948,3.5,1053171326
547,949,4.0,974777410
547,950,4.5,1135941066
547,951,3.0,1152411351
547,953,5.0,1022242596
547,954,4.5,1187141614
547,955,5.0,974780009
547,968,4.0,1022959171
547,988,3.0,1006759535
547,994,5.0,981314291
547,1018,2.5,1199392360
547,1023,3.0,1199391635
547,1050,2.5,1053173031
547,1051,4.0,1022959385
547,1059,4.0,986695232
547,1088,5.0,1384462255
547,1089,4.5,1106434167
547,1090,4.0,974810188
547,1092,4.0,1039880724
547,1093,3.5,1053171305
547,1103,5.0,974777566
547,1124,3.0,981313014
547,1162,4.0,1022959270
547,1213,5.0,974809988
547,1244,5.0,974809189
547,1246,1.0,1022958592
547,1247,5.0,974781004
547,1248,5.0,974779724
547,1249,3.0,978953537
547,1250,3.5,1199575001
547,1251,5.0,974809897
547,1252,5.0,974779724
547,1253,4.0,1114226269
547,1254,5.0,1022242534
547,1259,2.0,974780367
547,1265,5.0,974780741
547,1266,3.0,981314471
547,1267,5.0,1002724048
547,1268,3.0,1022680645
547,1269,5.0,974809441
547,1271,4.0,1022958921
547,1278,5.0,974780672
547,1279,3.5,1053172004
547,1280,4.5,1072253880
547,1282,5.0,978953596
547,1284,4.0,974779821
547,1285,3.5,1053171538
547,1358,4.0,974778610
547,1361,5.0,974779556
547,1370,4.0,1000530142
547,1371,1.0,1022677648
547,1374,2.0,981313433
547,1377,2.5,1076809861
547,1380,3.0,981312334
547,1387,4.0,1153015696
547,1391,0.5,1076809696
547,1392,3.0,974780707
547,1393,3.5,1053171948
547,1394,2.0,974780533
547,1396,2.5,1059943485
547,1405,4.0,1076209789
547,1407,4.0,986694854
547,1411,5.0,974809897
547,1413,2.0,1075587876
547,1416,2.5,1053173224
547,1419,4.5,1199390422
547,1441,4.0,1000729826
547,1484,3.5,1053172346
547,1487,2.5,1119491588
547,1498,2.0,987185186
547,1573,1.0,986695422
547,1580,2.0,986695422
547,1584,4.0,1076809653
547,1587,1.0,1022679046
547,1589,3.5,1076968428
547,1594,4.0,986694295
547,1596,1.0,1022680129
547,1600,2.0,978953694
547,1610,2.5,1053171334
547,1611,4.0,986694736
547,1633,3.0,986694949
547,1635,4.5,1053088018
547,1639,0.5,1053173814
547,1641,4.0,974780642
547,1649,3.0,974779641
547,1652,4.5,1123252473
547,1660,3.0,1022679737
547,1673,2.5,1053173189
547,1678,3.5,1053172220
547,1680,4.0,986695020
547,1682,4.5,1053088101
547,1683,3.0,1106432637
547,1694,4.0,981314271
547,1702,3.5,1145755746
547,1719,4.0,974810224
547,1721,4.5,1053087784
547,1729,5.0,986695295
547,1732,5.0,986695368
547,1734,3.5,1342849917
547,1777,3.0,1022680161
547,1810,4.0,986694981
547,1834,4.5,1053087777
547,1836,1.0,1000548657
547,1865,1.0,982553042
547,1883,3.0,974809349
547,1885,4.5,1053087582
547,1909,3.0,1022680545
547,1912,0.5,1053173420
547,1913,4.5,1135941146
547,1914,2.0,974780741
547,1921,2.0,1022680375
547,1923,4.0,1000729826
547,1924,4.0,1135940765
547,1934,3.5,1106429881
547,1936,4.0,1022242645
547,1938,4.0,1022242596
547,1939,5.0,974810036
547,1940,2.5,1412348227
547,1944,3.0,974777662
547,1945,5.0,974777443
547,1946,5.0,974777482
547,1947,5.0,974810634
547,1948,5.0,974780614
547,1950,5.0,974810080
547,1951,3.0,1021195882
547,1954,1.5,1053173532
547,1955,4.0,1022959041
547,1956,5.0,974809988
547,1958,3.0,981312935
547,1961,3.0,981312902
547,1963,4.0,974780672
547,1964,4.0,974810080
547,1965,4.0,981313273
547,1966,1.0,986695770
547,1968,2.5,1109395730
547,1987,3.0,981313848
547,1994,4.5,1053087745
547,1997,3.0,978185575
547,2011,1.0,1022678537
547,2012,0.5,1076809750
547,2013,2.0,981312606
547,2014,1.0,1076968597
547,2015,3.5,1199392090
547,2017,3.0,1119491602
547,2018,5.0,1041496155
547,2019,5.0,974777410
547,2020,4.5,1053087974
547,2021,2.0,981313620
547,2023,2.0,1010571657
547,2043,3.5,1199574304
547,2049,2.5,1199392175
547,2056,3.5,1199391553
547,2057,3.5,1199391556
547,2064,5.0,974779641
547,2067,5.0,974810676
547,2072,2.0,1022957825
547,2078,4.0,1076810225
547,2080,3.5,1199575375
547,2085,3.0,1199391583
547,2087,3.5,1093859822
547,2088,2.0,981313828
547,2108,3.5,1053171359
547,2110,2.0,1022958592
547,2111,2.0,981313155
547,2112,2.0,986694509
547,2125,3.5,1349549437
547,2132,5.0,974809963
547,2135,1.0,978953720
547,2144,2.5,1107835294
547,2155,2.0,1000729750
547,2160,4.0,974850297
547,2165,3.5,1053172050
547,2166,2.5,1076209422
547,2171,3.5,1106432907
547,2176,4.0,986725023
547,2186,5.0,974779724
547,2204,4.0,987185079
547,2239,2.0,974780841
547,2259,0.5,1053173753
547,2260,2.0,981313886
547,2262,1.0,1022678597
547,2268,3.0,986694651
547,2289,5.0,974779093
547,2290,4.0,981313410
547,2291,4.0,974810752
547,2300,5.0,974780367
547,2302,3.5,1053171386
547,2313,4.0,981312829
547,2321,4.5,1053171226
547,2324,5.0,978186309
547,2333,4.0,981314441
547,2348,2.0,974810144
547,2349,4.5,1053087725
547,2357,5.0,974778610
547,2360,3.0,1108846695
547,2362,4.0,1135940780
547,2363,4.0,1022676793
547,2395,2.0,974780868
547,2441,3.0,1021099595
547,2454,3.5,1199574689
547,2455,4.0,981313365
547,2463,2.0,981313206
547,2501,3.5,1202821449
547,2502,2.5,1053173037
547,2539,3.0,1047719404
547,2546,2.0,1010667653
547,2565,3.0,974777662
547,2610,4.0,986694704
547,2612,5.0,974810080
547,2616,0.5,1076810622
547,2617,2.0,1076809795
547,2621,3.0,1021100077
547,2639,4.0,981313505
547,2640,2.0,1021195505
547,2648,5.0,1022242366
547,2654,4.0,1022242730
547,2657,4.0,1022959249
547,2671,2.0,1000530166
547,2690,4.0,1045398398
547,2692,4.0,974810704
547,2699,1.5,1108173501
547,2728,4.5,1199391614
547,2731,5.0,974777410
547,2750,3.0,986725277
547,2755,2.0,981313642
547,2757,3.0,994874556
547,2759,3.5,1053173005
547,2762,4.0,981314171
547,2764,4.0,1199391855
547,2770,4.0,1039881071
547,2779,3.0,981312334
547,2788,4.0,1053087483
547,2791,5.0,974780533
547,2890,5.0,981314335
547,2925,5.0,974810144
547,2926,4.0,974809441
547,2928,3.0,981313457
547,2929,4.0,981312986
547,2959,3.5,1053171724
547,2966,3.0,974779039
547,2973,3.0,974780201
547,2976,3.5,1053171501
547,2988,4.0,981312935
547,2993,3.5,1199391865
547,3007,4.5,1148929176
547,3011,4.0,974850335
547,3019,4.5,1053088153
547,3022,4.5,1196123015
547,3028,3.0,1053171438
547,3037,4.5,1199390407
547,3051,3.0,994874444
547,3052,2.0,986694918
547,3060,5.0,974809282
547,3061,2.0,1022242730
547,3072,3.5,1053171813
547,3075,4.0,1199559026
547,3077,4.5,1148929145
547,3088,5.0,974777753
547,3090,2.0,981312829
547,3093,2.0,981312522
547,3097,3.0,974779878
547,3101,5.0,981313323
547,3102,3.5,1053171944
547,3104,5.0,981312902
547,3115,2.0,994874556
547,3118,3.0,1000729110
547,3121,3.5,1090114983
547,3125,3.0,986695020
547,3144,2.0,1021196137
547,3160,4.0,974778541
547,3168,5.0,974850393
547,3175,4.0,1000729773
547,3176,4.5,1053087630
547,3210,2.0,1030464587
547,3405,3.0,1336324528
547,3418,5.0,981314419
547,3426,3.0,1053171770
547,3469,4.0,1199573572
547,3476,3.5,1053171564
547,3478,4.0,981313301
547,3489,1.5,1093859879
547,3526,2.0,974809466
547,3536,4.5,1131635466
547,3537,2.0,986693890
547,3543,3.0,974780302
547,3565,2.0,974779241
547,3578,3.0,1053171122
547,3604,4.0,1022677046
547,3682,1.0,1021195577
547,3683,4.0,1022958185
547,3699,4.0,981312986
547,3763,4.0,981313125
547,3966,4.5,1094983548
547,3989,4.5,1183860154
547,4011,0.5,1182395132
547,4024,3.0,1053768465
547,4034,4.5,1131635350
547,4043,4.0,978953537
547,4108,4.0,980609692
547,4174,3.0,1047719533
547,4175,3.0,1053171148
547,4191,4.0,1028129718
547,4226,4.5,1053172227
547,4228,2.0,995799623
547,4235,4.5,1180756579
547,4279,2.0,1021196325
547,4281,3.0,1022958314
547,4290,4.0,1439310412
547,4291,1.0,1022957861
547,4296,2.0,1021195650
547,4344,3.5,1133584738
547,4349,4.5,1199390375
547,4464,3.0,1021196523
547,4474,2.0,1022678648
547,4495,2.0,1030464554
547,4499,1.0,1011142290
547,4515,3.0,1342849666
547,4523,3.0,1021196478
547,4529,3.0,997543955
547,4546,4.0,1041430708
547,4564,2.0,1198813077
547,4587,1.0,1022678444
547,4627,2.0,1021196759
